OG2_mESC_rep1,OG2_mESC_rep2,ciTotiSC_P1_rep1,ciTotiSC_P1_rep2,ciTotiSC_P2_rep1,ciTotiSC_P2_rep2,ciTotiSC_P4_rep1,ciTotiSC_P4_rep2,ciTotiSC_P8_rep1,ciTotiSC_P8_rep2,gene
0.808509593415498,0.855412488308502,25.9362145214448,25.167543269183,14.0937400499503,13.7415109439467,10.4499192580942,10.2185112787561,7.09090118029655,8.14431041715073,Sema3e
0.209613598292907,0.294969823554656,0.537228839339477,0.463206317837723,3.90808948983338,2.18942312733743,3.5349875235096,3.86164670418108,0.875419898802043,0.986335171627252,Sema3d
0.748619993903239,0.619436629464778,1.31322605171872,1.42049937470235,0.369268298251973,0.57616398087827,0.248069299895411,0.297049746475468,0.700335919041635,0.225448039229086,Sema3g
0,0.0589939647109312,0,0,0,0,0.124034649947705,0,0,0,Ifi209
0.568951195366461,0.589939647109312,0.507382792709506,0.339684633080997,0.55390244737796,0.633780378966097,0.837233887147012,0.386164670418108,0.466890612694423,0.253629044132722,Ifi207
1.3175711892697,1.59283704719514,0.62676697922939,0.772010529729539,0.369268298251973,0.691396777053924,0.527147262277748,0.386164670418108,0.466890612694423,0.986335171627252,Ifi204
0,0,0,0,0,0,0,0,0.0291806632934014,0.0563620098072715,Prn
0.598895995122591,0.442454735331984,0.9252274455291,0.741130108540357,0.738536596503946,0.633780378966097,0.744207899686233,0.475279594360748,0.875419898802043,0.676344117687258,Ifi203
1.28762638951357,1.29786722364049,2.35783768376771,2.68659664345879,2.00020328219819,2.21823132638134,2.66674497387567,2.40610294645129,2.1010077571249,2.05721335796541,Sp3os
31.9810461395464,29.8804431260867,18.0270121645025,18.713535240644,12.3089432750658,14.4617159200446,10.1398326332249,8.49562274919837,4.63972546365083,5.32620992678716,Prx
0,0,0,0.0617608423783631,0,0,0,0,0,0,Gm13315
37.2513308966252,38.7295378327263,40.2921629504608,45.7339037811779,38.5269924509559,37.8251653446584,36.4041697596515,33.9230810474984,40.3860379980676,42.1587833358391,Sem1
5.00078155927364,3.06768616496842,7.25258933108294,6.82457308280912,5.9698374884069,7.92225473707621,6.10870650992449,6.32715959992746,4.96071275987825,5.86164901995624,Itgb3bp
43.3301252471195,44.3929584449757,74.2569640153677,86.4651793297083,98.3176844095878,92.1862369405232,80.2814271786523,83.0848140891883,117.481350419234,106.777827579876,Mex3d
42.3419468551672,47.5491355570105,15.9676349470345,16.4283840726446,21.8791466714294,21.9518476714621,17.271825005218,17.2882952448722,13.5398277681383,11.1033159320325,Mex3b
48.6004100041983,41.9152119271166,43.5155359864977,43.0781875589083,72.0996352336977,73.8354141495503,71.5369843573391,73.7871570245062,58.7406752096171,58.7010332142733,Mex3c
78.9344921571575,75.0403231123045,81.3901691599308,79.4862041409533,65.6989847306636,60.8429163807453,51.1642931034285,48.3596987262061,31.690200336634,34.8317220608938,Mex3a
12.6367054970867,10.1764589126356,18.7433172836218,18.2194485016171,17.5402441669687,19.5607671508173,18.4501541797212,19.9617429631514,16.4578940974784,14.4850365204688,Mrrf
1.43735038829422,2.09428574723806,3.34275722255675,2.99540085535061,25.1717889975095,28.63534984965,23.4735575026033,24.5066040842261,50.3950055077043,49.8521976745317,Ghr
5.95901515146978,4.12957752976518,4.68582932090544,4.87910654789068,4.46199193721134,5.79044800782661,4.77533402298666,4.42604122248447,4.20201551424981,4.62168480419626,Rnf113a1
16.5594742651396,18.1111471662559,15.9377889004045,14.8534825919963,14.8938213628296,14.9226471047472,15.6593745558978,16.0406863096753,11.4971813376002,13.075986275287,Rnf113a2
0,0.117987929421862,0,0,0,0,0.0620173249738527,0,0,0,Cd40lg
0,0,0,0,0,0,0,0,0,0,Gm4201
0,0,0.0596920932599419,0.0308804211891816,0,0,0,0,0,0,4930597G03Rik
0,0,0,0,0,0,0,0,0,0,4930503H13Rik
0,0,0,0,0,0,0,0,0,0,Olfr1095
0,0,0,0,0,0,0,0,0,0.0281810049036358,Olfr1094
0,0,0,0,0,0,0,0,0,0,Olfr1097
0,0,0,0,0,0,0,0,0,0,Olfr1090
0,0,0,0,0,0,0,0,0,0,Olfr1093
39.6169700773594,37.254688714953,19.9371591488206,19.4855457703736,14.5245530645776,14.0584011334298,16.9927470428356,16.3080310815032,12.9562145022702,11.3005829663579,Susd1
0,0,0,0,0,0,0,0,0,0,Olfr1099
0,0,0,0,0,0.057616398087827,0,0,0,0,Olfr1098
0.449171996341943,0.707927576531174,3.22337303603686,4.0144547545936,20.9559759257995,20.7707115106616,55.0403759142943,53.1421996444612,29.0347599769344,31.9572595607229,Spon2
1.25768158975744,1.09138834715223,0.865535352269158,2.25427074681025,9.01630094898568,6.85635137245141,10.3879019331203,9.38677198862478,7.23680449676356,5.63620098072715,Spon1
0,0,0,0.0926412635675447,0.123089432750658,0,0,0.118819898590187,0.0291806632934014,0,4921504E06Rik
46.1449364241956,42.2986726977377,7.10335909793309,5.95992128951204,3.6311382661444,4.35003805563094,2.3566583490064,3.47548203376297,3.00560831922035,2.62083345603813,D7Ertd143e
0,0,0,0.0308804211891816,0,0,0,0.0297049746475468,0,0,Gm20714
0,0,0,0,0,0,0,0,0,0,Gm20716
0.119779199024518,0,0.0596920932599419,0.123521684756726,0.307723581876644,0.172849194263481,0.0620173249738527,0.178229847885281,0.291806632934014,0.19726703432545,Fscn3
0.179668798536777,0.147484911777328,0.417844652819593,0.463206317837723,0.123089432750658,0.345698388526962,0.310086624869264,0.267344771827921,0.291806632934014,0.19726703432545,Fscn2
869.057978522392,890.041945593819,823.064427914709,816.663618769095,678.80744926169,620.989538590599,527.209279602722,533.352819796702,536.574036639066,542.878878463639,Fscn1
0.179668798536777,0,0.029846046629971,0,0,0,0,0,0,0.0281810049036358,Mir6908
0.0598895995122591,0,0,0,0.153861790938322,0.144040995219567,0.0620173249738527,0.118819898590187,0.0291806632934014,0,Mir6909
0.179668798536777,0.176981894132794,0.029846046629971,0.123521684756726,0.0615447163753289,0.0288081990439135,0.186051974921558,0.0297049746475468,0.116722653173606,0.0563620098072715,Mir6904
0.0598895995122591,0.117987929421862,0,0.0308804211891816,0,0,0.0620173249738527,0.0297049746475468,0,0,Mir6905
0,0,0,0,0,0,0,0,0,0,Mir6906
0,0,0,0.0308804211891816,0.0923170745629933,0,0.0620173249738527,0.0891149239426403,0.116722653173606,0,Mir6907
0,0,0,0,0.0307723581876644,0,0,0,0.0291806632934014,0,Mir6900
0,0,0,0,0,0,0,0,0,0,Mir6901
0,0,0.029846046629971,0,0,0,0,0,0,0,Mir6902
0,0,0,0,0,0,0,0,0,0,Mir6903
0.389282396829684,0.560442664753846,0.268614419669739,0.40144547545936,0.0923170745629933,0.460931184702616,0.0620173249738527,0.118819898590187,0.0583613265868029,0,1700029M20Rik
1.25768158975744,1.710824976617,22.3845349724782,23.3764788402104,17.5402441669687,16.996837435909,9.82974600835566,9.03031229285422,4.72726745353103,4.02988370121991,Tie1
0.299447997561296,0.530945682398381,0.387998606189622,0.339684633080997,0.184634149125987,0.432122985658702,0.589164587251601,0.504984569008295,0.20426464305381,0.112724019614543,6430562O15Rik
2.00630158366068,2.50724350021458,13.1322605171872,14.2667545894019,10.4010570674306,8.61365151413013,14.8531493312377,12.6840241745025,9.22108960071486,8.14431041715073,Cyp27a1
0,0,0,0,0,0,0,0,0,0,Gm9513
0,0,0,0,0,0,0,0,0,0.0563620098072715,Olfr1402
16.0204678695293,17.0787527838146,12.9233381907774,12.6918531087536,24.4640247591932,25.4376397557756,26.2953457889136,27.7147413461611,16.3703521075982,14.1750454665288,Nkrf
0,0,0,0.0617608423783631,0,0,0,0.148524873237734,0.0583613265868029,0,Gm10782
0.149723998780648,0.0884909470663968,0.268614419669739,0.185282527135089,0.430813014627302,0.777821374185664,0.34109528735619,0.415869645065655,0.846239235508642,0.845430147109073,4930473A02Rik
0.0299447997561295,0.0294969823554656,0.179076279779826,0.0308804211891816,0.0307723581876644,0,0.0930259874607791,0.0594099492950935,0.0291806632934014,0,Mir7037
0,0,0,0,0,0,0,0.0297049746475468,0,0,Gm11468
0,0.117987929421862,0.149230233149855,0.0617608423783631,0.0923170745629933,0.230465592351308,0.0310086624869264,0.0594099492950935,0.0583613265868029,0.0845430147109073,Bach2os
25.0039077963682,24.0990345844154,40.7398536499104,37.7976355355582,24.0024393863783,25.6969135471708,22.326236990587,21.5955165687665,30.0560831922035,29.5618741439139,Repin1
0.0598895995122591,0.176981894132794,0.477536746079535,0.494086739026905,0.646219521940953,0.633780378966097,0.837233887147012,1.75259350420526,1.28394918490966,1.69086029421815,Magea10
123.462409394522,125.893120693127,114.758049292238,120.526283901376,147.214961569787,151.761592563336,174.919865088752,164.060574978401,120.866307361269,121.967389222936,Taok1
98.1590536005927,101.056661549825,115.742968831027,119.846914635214,113.70386350342,113.590728830151,113.677756677072,116.562320516974,76.249073185658,76.6805143427929,Taok2
12.7864294958673,11.592314065698,21.608537760099,18.9914590313467,15.1092278701432,15.325961891362,18.7602408045904,22.1599110870699,21.010077571249,20.3185045355214,Taok3
0,0,0,0,0.0615447163753289,0,0,0.0594099492950935,0.116722653173606,0,Gm16222
0,0.0589939647109312,0,0,0,0.057616398087827,0,0,0,0.112724019614543,Cyp24a1
42.7012844522407,39.5259563563239,36.5315610750844,35.4816039463696,49.0203665929494,52.3444976627908,57.1489649634053,58.9643746753803,15.7575581784368,15.8377247558433,Axin2
83.7256601181382,89.1103836958616,90.403675242182,85.2917233245194,99.3639445879684,96.0465356124076,96.405931671854,99.8384197904047,101.548708261037,98.2108020891706,Axin1
27.728884574176,27.5796785023603,7.55104979738265,7.07161645232257,3.41573175883075,2.41988871968873,2.32564968651948,1.99023330138563,0.61279392916143,0.563620098072715,Tnfrsf8
0.149723998780648,0.530945682398381,0.984919538789041,0.524967160216086,0,0.0288081990439135,0.310086624869264,0,0.583613265868029,0.394534068650901,Tnfrsf9
0.479116796098073,0.589939647109312,1.52214837812852,1.01905389924299,1.20012196931891,1.35398535506393,1.98455439916329,1.90111837744299,0.904600562095445,0.535439093169079,Tnfrsf4
0,0,0,0,0,0,0,0,0,0,Krtap16-1
0,0,0,0,0,0,0,0,0,0,Krtap16-3
0.179668798536777,0.117987929421862,1.55199442475849,2.25427074681025,0.307723581876644,0.806629573229578,0.651181912225454,0.297049746475468,0.291806632934014,0.676344117687258,AI504432
503.761366297367,511.536668008484,457.898047397014,456.567027282049,422.719884423946,443.415799683916,419.702246760548,410.433634705154,366.538311628416,373.313771958463,Tcp1
112.832005481096,115.038231186316,155.318826662369,154.247703839962,156.78516496615,158.128204552041,168.501071953958,165.664643609368,184.713598647231,180.076621334232,Dlst
0.179668798536777,0,0,0,0.0307723581876644,0.057616398087827,0.0620173249738527,0.0891149239426403,0,0.0845430147109073,F13a1
148.256703592597,147.838875565594,126.965082363896,124.231934444077,147.553457509851,151.099003985326,151.756394211018,147.099034454652,156.729342548859,159.279039715349,Sec23a
117.44350464354,116.306601427601,85.3895394083469,85.4461254304654,99.7639852444081,102.557188596332,101.553369644684,101.234553598839,91.9190893742146,92.4618770888289,Sec23b
0.0598895995122591,0,0.179076279779826,0.185282527135089,0.0615447163753289,0.374506587570875,0.0310086624869264,0.297049746475468,0.175083979760409,0.0563620098072715,Gm16596
0.179668798536777,0.117987929421862,0.208922326409797,0.247043369513452,0.0307723581876644,0.259273791395221,0.403112612330043,0.0594099492950935,0.116722653173606,0.169086029421815,Upp2
357.510964288431,364.966162684176,802.948192486108,782.54075335505,246.917402097819,236.544122349574,148.0043460501,150.039826944759,73.126742213264,73.7215088279111,Upp1
2.42552878024649,1.94680083546073,1.52214837812852,1.14257558399972,1.96943092401052,1.84372473881046,3.87608281086579,2.40610294645129,1.54657515455028,1.66267928931451,Duox1
0.389282396829684,0.353963788265587,0.746151165749274,1.08081474162135,3.32341468426776,2.50631331682047,1.55043312434632,1.8417084281479,2.18854974700511,2.42356642171268,Duox2
20.5121878329487,19.4975053369628,19.2507000763313,18.8370569254007,24.7102036246945,25.4088315567317,32.1559829989426,35.3489198305806,15.6700161885566,13.0196242654797,Txndc15
0,0,0.0596920932599419,0,0,0,0,0,0.0583613265868029,0,Gm1647
12.6067606973305,10.5304227009012,12.296571211548,10.8699082585919,6.21601635390821,6.8275431734075,6.72887975966302,6.47568447316519,4.55218347377063,4.48077977967809,AI467606
0,0,0,0,0,0,0,0,0,0,Olfr813
13.7147182883073,14.3060364424008,25.4288317287353,24.3337718970751,15.6015856011459,17.4865768196555,16.4655997805579,16.3080310815032,15.991003484784,17.4440420353505,Txndc16
0,0,0,0.0308804211891816,0,0,0,0,0,0,Olfr812
0,0,0,0,0,0,0,0,0,0,Olfr810
82.1685305308195,84.5973453954753,63.6317714150981,65.2812103939298,41.542683553347,38.6029867188441,42.543884932063,45.5971360839843,62.8259680706933,67.2680587049785,1810037I17Rik
0,0,0,0,0,0,0,0,0,0,Olfr816
14.1339454848931,9.88148908908097,15.430406107695,16.4592644938338,13.6013823189477,11.3504304233019,12.4034649947705,11.3473003153629,9.92142551975649,9.44063664271798,Apip
0,0,0.0596920932599419,0.432325896648542,0.707764238316282,1.12351976271263,0.496138599790822,0.207934822532827,0.0875419898802043,0.140905024518179,Olfr815
29.7950757573489,32.0042258556802,24.7423726562459,22.2030228350215,31.2647159186671,29.1250892333965,30.9466451619525,33.4478014531377,22.2356654295719,21.4739257365704,Mrpl58
0,0,0,0,0,0,0,0,0,0,Olfr814
0,0,0,0,0,0,0,0,0,0,Skint1
0,0,0,0,0.123089432750658,0,0,0,0,0,Skint3
0,0,0,0,0,0,0.0620173249738527,0.178229847885281,0,0,Skint2
0,0,0,0,0,0.0288081990439135,0,0,0.0291806632934014,0,Skint5
0,0.294969823554656,0.119384186519884,0.0926412635675447,0,0.115232796175654,0,0.178229847885281,0,0.225448039229086,Skint4
0,0,0,0,0,0,0.0620173249738527,0,0.0291806632934014,0.0563620098072715,Skint7
0.0598895995122591,0,0.0596920932599419,0.0617608423783631,0.584674805565624,0.259273791395221,0.0930259874607791,0.207934822532827,0.175083979760409,0.112724019614543,Skint6
0,0,0,0,0,0,0,0,0,0,Skint9
0,0.235975858843725,0.179076279779826,0.0308804211891816,0,0.0864245971317405,0,0.0891149239426403,0.116722653173606,0,Skint8
0.119779199024518,0,0,0,0.0615447163753289,0,0.0620173249738527,0.0594099492950935,0.0583613265868029,0.0563620098072715,Ccl8
0,0,0,0,0,0,0,0.0594099492950935,0,0,Olfr818
201.887839955825,199.547085634725,203.699268249552,193.774642962114,140.814311066752,132.172017213475,121.150844336421,121.523051283114,94.3119037642735,96.4917607900488,Zmiz2
180.207804932388,184.415133686371,443.183946408439,431.584766540001,222.453377338626,205.74815757163,159.942681107566,161.119782488294,68.983088025601,77.9486595634565,Zmiz1
240.30701804294,231.728293384538,265.271662447182,266.065708965988,217.622117103163,231.790769507328,226.394244817049,220.292091986207,191.629415847767,198.873351604958,Api5
18.0567142529461,21.2673242782907,19.0119317032915,17.3856771295092,13.385975811634,12.8772649726293,12.4344736572575,12.4166794026745,14.5319703201139,12.4841851723106,Acot8
76.74852177496,75.9252325829684,76.6744937923954,71.0867295774959,45.1430494613037,42.3192443955089,43.6291881191054,45.3000863375088,52.7586392344698,52.8675651992207,Acads
0,0,0,0,0,0,0,0,0,0,Mir344d-3
0,0,0,0,0,0,0,0,0,0,Mir344d-2
0,0,0,0,0,0,0,0,0,0,Mir344d-1
0.0898343992683887,0.176981894132794,0.358152559559651,0.247043369513452,0.400040656439638,0.374506587570875,0.496138599790822,0,0,0.0281810049036358,Col28a1
16.8589222627009,15.9873644366624,23.0411479983376,24.7352173725344,35.2035777666881,38.9198769083271,38.2336808463802,42.6860485685247,48.55662372022,46.1323050272517,Acadl
157.839039514559,161.436984431463,99.5365655109531,92.8574265158689,71.2995539208185,75.0741667084386,78.2968727794891,75.4803405794163,63.7597492960822,70.8752273326439,Acadm
0,0,0,0,0,0,0,0,0,0,1700074P13Rik
55.0984315512784,52.8585923809944,128.666307021805,144.705653692505,361.575208705057,345.237457342259,301.125121410542,303.763070745813,982.71719773188,972.723746258795,Jun
0,0,0.0596920932599419,0,0,0.057616398087827,0.0620173249738527,0.0594099492950935,0.350167959520817,0.338172058843629,Nmrk2
10.7202383126944,10.1469619302802,9.61042701485065,13.093298584213,7.10841474135048,5.73283160973878,5.24046396029055,5.10925563937804,8.34566970191281,6.76344117687258,Nmrk1
63.5428650825069,59.170946605064,89.1501412837232,86.1872555390057,102.348863332172,96.0177274133637,110.731933740814,111.245130055063,97.6384993797212,100.60618750598,Tbc1d9b
1.37746078878196,0.855412488308502,2.41752977702765,3.14980296129652,2.40024393863783,1.98776573403003,1.92253707418943,1.96052832673809,3.82266689143559,3.8607976717981,Nlrp14
140.920227652346,145.774086800711,22.8023796252978,20.7207626179408,71.4534157117568,69.4277596958315,86.7002203134461,87.5108553116728,172.661984707056,173.256818147553,Jup
0.239558398049036,0.176981894132794,0.0895381398899129,0.123521684756726,0.338495940064309,0.259273791395221,0.558155924764674,0.118819898590187,0.40852928610762,0.450896078458172,Nlrp10
1.07801279122066,0.796418523597571,0.686459072489332,0.339684633080997,0.738536596503946,0.489739383746529,0.248069299895411,0.415869645065655,0.0291806632934014,0.19726703432545,Nlrp12
